date,temp_max,temp_min,temp_mean,apparent_temp_max,apparent_temp_min,precipitation,rain,snowfall,wind_max,wind_mean,weather_code,is_forecast,ideal_temp,temp_score,rain_score,wind_score,sunshine_percentage,snow_bonus,nice_day_score,nice_day_label,heavy_rain,sunny_day,outdoor_score,comfort_score_v2,rain_score_v2,wind_score_v2,hazard_factor,nice_day_score_v2,nice_day_label_v2,outdoor_score_v2
18-11-25,9.8,4.2,6.6,8.0,1.9,4.6,4.6,0.0,23.9,6.8,61,False,8,93.0,81.6,72.2,2.770437705062509,0,56.2,Average,False,False,53.1,52.0,75.0,100.0,1.0,53.9,Average,24.2
19-11-25,7.9,0.8,3.1,5.1,-2.2,7.6,6.5,0.77,10.7,7.1,73,False,8,75.5,69.6,98.6,62.233778523038005,-20,69.9,Pleasant,False,False,71.6,40.4,55.0,100.0,1.0,55.1,Average,27.0
20-11-25,13.1,3.4,7.8,10.4,0.3,1.4,1.4,0.0,12.8,8.6,53,False,8,99.0,94.4,94.4,87.39665323857992,0,91.9,Excellent,False,True,93.2,61.6,90.0,100.0,1.0,79.1,Nice,64.7
21-11-25,15.4,7.7,11.4,13.2,6.1,1.7,1.7,0.0,15.2,9.6,61,False,8,83.0,93.2,89.6,74.90862736089153,0,80.6,Nice,False,True,82.0,72.8,90.0,100.0,1.0,81.1,Nice,66.3
22-11-25,11.0,6.3,8.3,9.2,3.1,2.5,2.5,0.0,15.4,8.5,53,False,8,98.5,90.0,89.2,42.45402112794506,0,74.9,Pleasant,False,False,73.9,56.8,90.0,100.0,1.0,68.2,Pleasant,46.0
23-11-25,5.6,1.3,3.1,2.4,-1.8,6.4,5.8,0.42,15.7,9.7,73,False,8,75.5,74.4,88.6,0.0,-20,48.0,Average,False,False,46.4,29.6,75.0,100.0,1.0,44.3,Average,13.3
24-11-25,1.9,-2.0,-0.0,-0.8,-5.4,0.1,0.0,0.07,11.1,6.2,71,False,8,60.0,99.6,97.8,55.71486130218456,-20,65.9,Pleasant,False,False,68.0,16.8,100.0,100.0,1.0,57.9,Average,32.4
25-11-25,11.2,0.3,5.3,7.0,-3.8,0.0,0.0,0.0,17.9,13.3,3,False,8,86.5,100.0,84.2,45.9419124054675,0,72.4,Pleasant,False,False,72.1,48.0,100.0,100.0,1.0,68.4,Pleasant,47.2
26-11-25,13.4,6.4,8.8,11.4,2.4,0.2,0.2,0.0,25.9,12.4,51,False,8,96.0,99.2,68.2,11.849994465891239,0,62.9,Pleasant,False,False,60.0,65.6,90.0,100.0,1.0,65.6,Pleasant,39.7
27-11-25,6.9,5.5,6.1,5.4,3.1,6.3,6.3,0.0,9.6,6.1,53,False,8,90.5,74.8,100.0,0.0,0,55.4,Average,False,False,52.9,41.6,55.0,100.0,1.0,43.1,Average,13.7
28-11-25,7.5,3.4,5.1,5.7,1.6,0.8,0.8,0.0,7.1,3.7,51,False,8,85.5,96.8,100.0,5.642681280108444,0,58.7,Average,False,False,56.7,42.8,90.0,100.0,1.0,55.2,Average,25.1
29-11-25,6.9,5.1,5.8,5.3,3.2,11.8,11.8,0.0,8.2,4.3,61,False,8,89.0,52.8,100.0,11.116315879996899,0,55.4,Average,True,False,53.5,41.2,40.0,100.0,1.0,40.7,Average,11.7
30-11-25,5.6,3.1,4.3,3.7,0.3,4.8,4.8,0.0,7.4,4.0,61,False,8,81.5,80.8,100.0,0.0,0,52.7,Average,False,False,50.6,34.8,75.0,100.0,1.0,46.4,Average,15.7
01-12-25,5.8,3.7,4.5,3.7,1.5,2.2,2.2,0.0,6.2,2.6,51,False,2,87.5,91.2,100.0,0.0,0,56.7,Average,False,False,54.3,34.8,90.0,100.0,1.0,50.9,Average,18.8
02-12-25,8.3,2.5,5.1,5.6,0.2,0.0,0.0,0.0,9.2,4.7,3,False,2,84.5,100.0,100.0,86.79342874556144,0,87.2,Nice,False,True,89.3,42.4,100.0,100.0,1.0,74.3,Pleasant,60.2
03-12-25,9.9,3.3,6.4,6.2,-0.1,0.0,0.0,0.0,14.5,11.0,3,False,2,78.0,100.0,91.0,70.30197305476972,0,78.1,Nice,False,True,79.5,44.8,100.0,100.0,1.0,72.0,Pleasant,55.0
04-12-25,11.9,4.0,8.3,8.7,1.2,0.0,0.0,0.0,18.6,13.0,3,False,2,68.5,100.0,82.8,85.4422146794383,0,78.9,Nice,False,True,81.4,54.8,100.0,100.0,1.0,79.0,Nice,67.1
05-12-25,11.8,6.7,9.1,8.1,2.9,0.0,0.0,0.0,17.3,13.5,3,False,2,64.5,100.0,85.4,74.15785992171456,0,73.6,Pleasant,False,True,75.8,52.4,100.0,100.0,1.0,75.8,Nice,61.1
06-12-25,7.3,2.6,4.7,4.5,-0.3,0.0,0.0,0.0,16.5,9.0,3,False,2,86.5,100.0,87.0,85.85910235274412,0,86.6,Nice,False,True,88.3,38.0,100.0,100.0,1.0,72.4,Pleasant,57.1
07-12-25,8.2,0.8,4.7,6.3,-1.9,0.6,0.6,0.0,8.9,3.5,51,False,2,86.5,97.6,100.0,89.99410185146323,0,88.7,Nice,False,True,90.9,45.2,90.0,100.0,1.0,73.1,Pleasant,56.8
08-12-25,7.5,5.8,6.5,6.1,3.9,1.7,1.7,0.0,4.3,1.8,51,False,2,77.5,93.2,100.0,0.0,0,53.0,Average,False,False,51.1,44.4,90.0,100.0,1.0,54.8,Average,24.0
09-12-25,8.8,2.8,5.5,6.0,0.7,0.0,0.0,0.0,7.9,3.5,3,False,2,82.5,100.0,100.0,79.86657891075991,0,84.0,Nice,False,True,85.8,44.0,100.0,100.0,1.0,73.6,Pleasant,58.3
10-12-25,11.0,3.1,6.5,9.1,0.7,0.0,0.0,0.0,5.6,2.5,3,False,2,77.5,100.0,100.0,80.73809823891492,0,82.3,Nice,False,True,84.4,56.4,100.0,100.0,1.0,78.7,Nice,66.1
11-12-25,9.0,2.9,4.9,7.1,0.5,0.0,0.0,0.0,6.5,2.4,3,False,2,85.5,100.0,100.0,94.87168724122799,0,90.4,Excellent,False,True,92.9,48.4,100.0,100.0,1.0,78.3,Nice,67.0
12-12-25,7.4,3.9,4.9,5.2,1.2,0.0,0.0,0.0,8.3,4.6,3,False,2,85.5,100.0,100.0,38.355124745136976,0,70.6,Pleasant,False,False,70.3,40.8,100.0,100.0,1.0,64.0,Pleasant,39.8
13-12-25,5.6,0.7,3.5,3.5,-1.9,0.0,0.0,0.0,6.3,2.5,3,False,2,92.5,100.0,100.0,50.684227294021454,0,77.7,Nice,False,False,77.6,34.0,100.0,100.0,1.0,63.7,Pleasant,40.7
14-12-25,3.3,-1.8,0.8,0.3,-4.4,0.0,0.0,0.0,7.8,3.0,3,False,2,94.0,100.0,100.0,31.029084688313567,0,71.5,Pleasant,False,False,70.3,21.2,100.0,100.0,1.0,54.7,Average,25.1
15-12-25,5.7,-1.2,1.9,2.9,-3.8,0.0,0.0,0.0,5.8,2.8,3,False,2,99.5,100.0,100.0,94.46235686223872,0,95.9,Excellent,False,True,97.6,31.6,100.0,100.0,1.0,71.5,Pleasant,56.7
16-12-25,6.4,-2.4,0.7,2.9,-5.8,0.0,0.0,0.0,8.0,4.6,1,False,2,93.5,100.0,100.0,95.97730307332355,0,94.0,Excellent,False,True,96.1,31.6,100.0,100.0,1.0,71.8,Pleasant,57.4
17-12-25,7.8,-3.1,1.1,3.8,-6.5,0.0,0.0,0.0,7.0,3.7,3,False,2,95.5,100.0,100.0,79.75066921655085,0,89.1,Nice,False,True,90.3,35.2,100.0,100.0,1.0,70.0,Pleasant,53.0
18-12-25,9.6,1.8,4.0,6.8,-1.2,0.0,0.0,0.0,6.5,3.2,3,False,2,90.0,100.0,100.0,87.65791038121424,0,89.7,Nice,False,True,91.6,47.2,100.0,100.0,1.0,76.4,Nice,63.4
19-12-25,9.7,1.4,4.3,8.0,-0.8,0.0,0.0,0.0,6.2,2.4,2,False,2,88.5,100.0,100.0,95.68533367855193,0,91.9,Excellent,False,True,94.2,52.0,100.0,100.0,1.0,79.9,Nice,69.5
20-12-25,5.0,-0.3,1.3,2.6,-3.3,0.0,0.0,0.0,6.5,3.8,3,False,2,96.5,100.0,100.0,67.22486527686473,0,85.1,Nice,False,False,85.7,30.4,100.0,100.0,1.0,65.6,Pleasant,45.1
21-12-25,6.2,-1.9,1.1,4.1,-5.0,0.0,0.0,0.0,4.2,2.2,3,False,2,95.5,100.0,100.0,88.22107278268797,0,92.1,Excellent,False,True,93.7,36.4,100.0,100.0,1.0,72.2,Pleasant,57.1
22-12-25,1.7,-1.3,-0.4,-1.2,-4.1,0.0,0.0,0.0,6.5,4.3,3,False,2,88.0,100.0,100.0,31.85391612511548,0,69.3,Pleasant,False,False,68.5,15.2,100.0,100.0,1.0,52.5,Average,21.9
23-12-25,1.8,-2.4,-0.6,-0.7,-5.3,0.0,0.0,0.0,5.8,3.8,3,False,2,87.0,100.0,100.0,30.536909310346378,0,68.5,Pleasant,False,False,67.7,17.2,100.0,100.0,1.0,53.0,Average,22.5
24-12-25,1.6,-2.6,-0.2,-2.6,-5.8,3.6,1.9,1.19,18.2,11.7,73,False,2,89.0,85.6,83.6,0.0,10,55.3,Average,False,False,52.4,9.6,90.0,100.0,1.0,40.8,Average,5.2
25-12-25,-0.1,-2.5,-1.1,-3.5,-7.1,0.6,0.0,0.42,18.4,9.7,71,False,2,84.5,97.6,83.2,19.404026904089346,0,61.9,Pleasant,False,False,60.3,6.0,100.0,100.0,1.0,46.3,Average,11.4
26-12-25,3.9,-3.0,0.3,0.3,-6.0,0.0,0.0,0.0,14.6,6.3,3,False,2,91.5,100.0,90.8,35.587588647149225,0,71.3,Pleasant,False,False,70.3,21.2,100.0,100.0,1.0,55.6,Average,27.0
27-12-25,3.1,-3.6,0.4,-0.8,-6.5,0.0,0.0,0.0,15.7,8.9,3,False,2,92.0,100.0,88.6,94.44180852159046,0,91.9,Excellent,False,True,93.8,16.8,100.0,100.0,1.0,65.6,Pleasant,47.9
28-12-25,2.1,-4.0,-0.2,-5.2,-7.4,3.7,0.0,2.59,30.7,22.4,73,False,2,89.0,85.2,58.6,57.94739607538757,10,73.5,Pleasant,False,False,73.0,0.0,100.0,92.0,1.0,50.8,Average,21.3
29-12-25,2.9,-4.3,-0.5,-2.4,-7.8,0.7,0.0,0.49,26.0,16.0,73,False,2,87.5,97.2,68.0,97.8360435433064,0,89.3,Nice,False,True,91.1,10.4,100.0,100.0,1.0,63.7,Pleasant,45.4
30-12-25,0.4,-7.2,-4.2,-5.0,-10.4,3.3,0.0,2.31,20.3,9.9,75,False,2,69.0,86.8,79.4,11.934108122025394,10,51.3,Average,False,False,49.9,0.0,100.0,100.0,1.0,42.4,Average,4.8
31-12-25,-3.1,-6.7,-5.2,-9.3,-12.7,0.0,0.0,0.0,23.4,17.1,3,False,2,64.0,100.0,73.2,90.83608417545058,0,78.2,Nice,False,True,81.1,0.0,100.0,100.0,1.0,58.2,Average,36.3
01-01-26,-0.2,-11.0,-5.7,-4.4,-15.0,0.0,0.0,0.0,17.3,4.5,3,False,0,71.5,100.0,85.4,55.08951159636558,0,69.7,Pleasant,False,False,70.6,2.4,100.0,100.0,1.0,52.0,Average,23.5
02-01-26,5.9,-6.6,0.6,1.5,-10.7,0.0,0.0,0.0,18.7,10.7,3,False,0,97.0,100.0,82.6,59.01954895039799,0,81.1,Nice,False,False,80.8,26.0,100.0,100.0,1.0,62.2,Pleasant,39.2
03-01-26,2.2,-5.7,-0.7,-1.0,-8.7,10.9,0.9,7.0,10.7,4.2,75,False,0,96.5,56.4,98.6,8.140877360542296,20,58.2,Average,True,False,55.4,16.0,90.0,100.0,1.0,45.0,Average,11.6
04-01-26,-1.5,-6.8,-2.9,-4.4,-10.6,3.4,0.1,2.31,17.1,6.7,73,False,0,85.5,86.4,85.8,0.0,10,54.2,Average,False,False,51.5,2.4,90.0,100.0,1.0,38.0,Poor,1.3
05-01-26,2.1,-3.7,-1.1,-1.9,-8.1,4.7,0.0,3.29,15.8,10.7,73,False,0,94.5,81.2,88.4,0.0,10,57.3,Average,False,False,54.1,12.4,100.0,100.0,1.0,45.0,Average,7.4
06-01-26,2.9,-0.1,1.6,-0.5,-3.0,2.4,2.4,0.0,14.1,7.1,53,False,0,92.0,90.4,91.8,7.422051289954011,0,60.3,Pleasant,False,False,57.9,18.0,90.0,100.0,1.0,45.7,Average,12.4
07-01-26,1.6,-0.9,0.2,-1.2,-5.4,1.0,0.4,0.42,17.1,6.7,71,False,0,99.0,96.0,85.8,0.0,0,60.9,Pleasant,False,False,57.6,15.2,90.0,100.0,1.0,43.1,Average,8.2
08-01-26,-1.2,-6.1,-3.6,-4.6,-13.1,10.9,0.1,7.56,27.7,19.0,75,False,0,82.0,56.4,64.6,0.31630271568519164,20,46.9,Average,True,False,43.7,1.6,90.0,100.0,1.0,37.7,Poor,1.0
09-01-26,-4.0,-7.8,-5.9,-7.8,-12.8,0.0,0.0,0.0,24.4,10.4,3,False,0,70.5,100.0,71.2,76.96584915615928,0,75.8,Nice,False,True,77.6,0.0,100.0,100.0,1.0,55.4,Average,30.8
10-01-26,0.4,-4.6,-2.5,-2.2,-8.1,0.1,0.0,0.07,8.9,4.2,71,False,0,87.5,99.6,100.0,20.60780464826564,0,65.2,Pleasant,False,False,63.8,11.2,100.0,100.0,1.0,48.6,Average,15.0
11-01-26,-2.3,-7.0,-4.2,-5.9,-12.4,2.6,0.4,1.54,16.6,8.5,73,False,0,79.0,89.6,86.8,8.558826421582815,10,55.2,Average,False,False,53.2,0.0,90.0,100.0,1.0,38.7,Poor,3.1
12-01-26,-3.3,-11.4,-7.3,-8.4,-15.1,0.0,0.0,0.0,17.0,6.5,3,False,0,63.5,100.0,86.0,91.21201475930776,0,79.2,Nice,False,True,82.3,0.0,100.0,100.0,1.0,58.2,Average,36.5
13-01-26,-0.7,-9.8,-5.7,-4.8,-13.4,3.6,0.0,2.52,5.7,2.8,75,False,0,71.5,85.6,100.0,14.231401489009057,10,54.6,Average,False,False,53.6,0.8,100.0,100.0,1.0,43.2,Average,6.2
14-01-26,1.2,-4.0,-1.2,-1.7,-7.0,0.6,0.6,0.0,4.4,2.1,51,False,0,94.0,97.6,100.0,32.73036285450336,0,71.7,Pleasant,False,False,70.6,13.2,90.0,100.0,1.0,48.8,Average,18.9
15-01-26,1.9,0.5,1.3,-0.4,-2.5,2.2,2.2,0.0,6.8,3.0,51,False,0,93.5,91.2,100.0,0.0,0,59.1,Average,False,False,56.4,18.4,90.0,100.0,1.0,44.4,Average,9.9
16-01-26,2.3,-1.4,1.0,-1.1,-6.3,2.3,2.3,0.0,15.7,7.4,53,False,0,95.0,90.8,88.6,0.0,0,58.7,Average,False,False,55.7,15.6,90.0,100.0,1.0,43.2,Average,8.4
17-01-26,2.6,-4.4,-1.6,-1.2,-8.7,0.0,0.0,0.0,14.6,6.9,3,False,0,92.0,100.0,90.8,97.62328659256977,0,93.2,Excellent,False,True,95.3,15.2,100.0,100.0,1.0,65.6,Pleasant,48.2
18-01-26,-1.4,-5.7,-4.1,-6.0,-9.6,0.0,0.0,0.0,10.6,6.2,0,False,0,79.5,100.0,98.8,97.39257396875402,0,88.8,Nice,False,True,91.7,0.0,100.0,100.0,1.0,59.5,Average,39.0
19-01-26,1.3,-8.0,-5.0,-3.3,-12.2,0.0,0.0,0.0,8.6,4.9,0,False,0,75.0,100.0,100.0,97.16249964161923,0,87.0,Nice,False,True,90.1,6.8,100.0,100.0,1.0,62.2,Pleasant,42.9
20-01-26,0.9,-8.8,-4.9,-3.1,-12.2,0.0,0.0,0.0,5.4,2.9,3,False,0,75.5,100.0,100.0,96.93351801636713,0,87.1,Nice,False,True,90.2,7.6,100.0,100.0,1.0,62.4,Pleasant,43.3
21-01-26,6.7,-9.6,-2.8,1.9,-13.5,0.0,0.0,0.0,12.6,6.7,3,False,0,86.0,100.0,94.8,86.17571601171903,0,87.1,Nice,False,True,89.1,27.6,100.0,100.0,1.0,68.3,Pleasant,51.0
22-01-26,4.6,-2.1,0.1,1.3,-5.7,0.0,0.0,0.0,11.4,6.7,3,False,0,99.5,100.0,97.2,12.92131781003048,0,67.1,Pleasant,False,False,64.7,25.2,100.0,100.0,1.0,52.7,Average,20.3
23-01-26,6.6,-1.8,1.1,4.0,-4.9,0.0,0.0,0.0,6.9,3.7,3,False,0,94.5,100.0,100.0,91.81569923274874,0,92.9,Excellent,False,True,94.8,36.0,100.0,100.0,1.0,72.8,Pleasant,58.3
24-01-26,8.9,0.4,3.2,5.3,-2.9,0.0,0.0,0.0,13.6,9.3,3,False,0,84.0,100.0,92.8,88.66580843728266,0,87.1,Nice,False,True,89.1,41.2,100.0,100.0,1.0,74.2,Pleasant,60.2
25-01-26,10.2,-0.3,4.6,6.4,-3.5,0.0,0.0,0.0,16.5,9.7,3,False,0,77.0,100.0,87.0,82.34889156547682,0,81.6,Nice,False,True,83.6,45.6,100.0,100.0,1.0,74.7,Pleasant,60.3
26-01-26,7.6,2.6,5.0,4.0,-0.6,9.6,9.6,0.0,18.1,10.6,63,False,0,75.0,61.6,83.8,19.948833719271548,0,52.9,Average,False,False,51.8,36.0,40.0,100.0,1.0,40.4,Average,11.8
27-01-26,5.4,2.0,3.3,3.1,-0.8,2.7,2.7,0.0,8.6,4.7,51,False,0,83.5,89.2,100.0,0.0,0,54.8,Average,False,False,52.6,32.4,90.0,100.0,1.0,50.0,Average,17.5
28-01-26,8.3,-0.7,3.4,5.5,-3.4,0.2,0.2,0.0,12.2,5.8,51,False,0,83.0,99.2,95.6,31.695905480110355,0,66.8,Pleasant,False,False,66.2,42.0,90.0,100.0,1.0,60.1,Pleasant,34.1
29-01-26,10.0,0.7,4.4,7.1,-2.6,3.3,3.3,0.0,10.6,6.6,55,False,0,78.0,86.8,98.8,83.40394674426324,0,81.3,Nice,False,True,83.6,48.4,75.0,100.0,1.0,68.5,Pleasant,46.8
30-01-26,4.2,-0.7,2.3,2.5,-3.0,1.6,1.6,0.0,5.8,2.8,51,False,0,88.5,93.6,100.0,0.0,0,57.4,Average,False,False,55.0,30.0,90.0,100.0,1.0,49.0,Average,16.2
31-01-26,3.6,1.9,2.6,1.5,-0.6,2.8,2.8,0.0,6.9,3.5,51,False,0,87.0,88.8,100.0,0.0,0,56.1,Average,False,False,53.8,26.0,90.0,100.0,1.0,47.4,Average,14.0
01-02-26,5.7,-0.3,2.5,1.3,-3.3,0.0,0.0,0.0,16.5,9.4,3,False,2,97.5,100.0,87.0,69.58246339995435,0,85.3,Nice,False,False,85.7,25.2,100.0,100.0,1.0,64.0,Pleasant,43.0
02-02-26,1.8,-2.0,-0.2,-0.8,-6.4,1.8,0.1,1.19,15.7,7.1,71,False,2,89.0,92.8,88.6,0.0,10,56.8,Average,False,False,53.9,16.8,90.0,100.0,1.0,43.7,Average,9.1
03-02-26,5.7,-3.7,0.3,2.4,-7.5,0.0,0.0,0.0,13.6,7.3,3,False,2,91.5,100.0,92.8,84.39747482480018,0,88.6,Nice,False,True,90.1,29.6,100.0,100.0,1.0,68.7,Pleasant,51.5
04-02-26,8.8,1.3,4.9,3.9,-2.8,0.0,0.0,0.0,19.1,13.1,3,False,2,85.5,100.0,81.8,46.311110385012114,0,72.0,Pleasant,False,False,71.6,35.6,100.0,100.0,1.0,63.5,Pleasant,39.9
05-02-26,9.9,4.4,6.8,6.5,0.9,0.2,0.2,0.0,19.3,12.6,51,False,2,76.0,99.2,81.4,23.07436972045297,0,59.9,Average,False,False,58.8,46.0,90.0,100.0,1.0,60.0,Pleasant,33.1
06-02-26,12.4,0.7,5.9,9.8,-2.1,0.0,0.0,0.0,11.5,6.8,3,False,2,80.5,100.0,97.0,84.52914066221129,0,84.5,Nice,False,True,86.7,59.2,100.0,100.0,1.0,80.6,Nice,69.3
07-02-26,10.3,2.3,5.5,7.0,-0.2,1.5,1.5,0.0,13.9,4.0,53,False,2,82.5,94.0,92.2,67.36341285474778,0,78.1,Nice,False,False,79.1,48.0,90.0,100.0,1.0,69.7,Pleasant,50.2
08-02-26,9.4,3.1,5.8,5.1,0.5,1.5,1.5,0.0,18.2,6.5,51,False,2,81.0,94.0,83.6,41.07355440590374,0,67.6,Pleasant,False,False,67.2,40.4,90.0,100.0,1.0,61.4,Pleasant,36.6
09-02-26,6.2,1.0,3.7,3.1,-4.4,1.1,1.1,0.0,20.0,10.5,51,False,2,91.5,95.6,80.0,49.891693255050974,0,74.8,Pleasant,False,False,74.3,32.4,90.0,100.0,1.0,59.9,Average,35.5
10-02-26,2.7,-0.8,0.6,-2.6,-5.7,1.1,0.0,0.77,19.3,14.3,71,False,2,93.0,95.6,81.4,1.3914227268632642,0,58.5,Average,False,False,55.6,9.6,100.0,100.0,1.0,44.1,Average,6.3
11-02-26,9.3,-0.5,3.2,5.1,-4.6,0.0,0.0,0.0,15.4,10.6,3,False,2,94.0,100.0,89.2,93.8744526454516,0,92.6,Excellent,False,True,94.4,40.4,100.0,100.0,1.0,74.9,Pleasant,61.8
12-02-26,12.1,2.6,6.4,8.1,-0.8,0.0,0.0,0.0,18.0,10.3,3,False,2,78.0,100.0,84.0,68.3049147442327,0,76.8,Nice,False,False,78.0,52.4,100.0,100.0,1.0,74.6,Pleasant,58.8
13-02-26,12.3,0.3,5.9,9.9,-2.1,0.4,0.4,0.0,12.5,4.7,51,False,2,80.5,98.4,95.0,87.91845218412368,0,85.3,Nice,False,True,87.6,59.6,90.0,100.0,1.0,78.4,Nice,63.8
14-02-26,12.2,0.9,7.4,9.4,-1.6,0.0,0.0,0.0,15.4,6.4,3,False,2,73.0,100.0,89.2,88.59486854915143,0,82.3,Nice,False,True,84.9,57.6,100.0,100.0,1.0,80.8,Nice,70.0
15-02-26,8.4,5.0,6.6,5.8,2.1,7.1,7.1,0.0,13.2,9.1,55,False,2,77.0,71.6,93.6,0.0,0,49.0,Average,False,False,47.0,43.2,55.0,100.0,1.0,43.8,Average,14.3
16-02-26,4.5,-1.9,1.7,1.4,-5.8,1.4,1.4,0.0,18.5,8.9,53,False,2,98.5,94.4,83.0,78.820232969456,0,87.8,Nice,False,True,88.5,25.6,90.0,100.0,1.0,63.0,Pleasant,42.2
17-02-26,3.1,-2.4,0.8,0.2,-5.7,9.5,2.1,5.18,10.0,6.9,75,False,2,94.0,62.0,100.0,0.0,20,55.3,Average,False,False,52.2,20.8,90.0,100.0,1.0,45.3,Average,11.2
18-02-26,4.2,0.2,1.4,-0.8,-4.0,8.4,1.2,5.04,20.7,12.3,73,False,2,97.0,66.4,78.6,23.23922121778708,20,63.6,Pleasant,False,False,61.1,16.8,90.0,100.0,1.0,48.4,Average,17.4
19-02-26,8.7,-1.9,3.0,3.6,-5.2,0.0,0.0,0.0,21.4,11.0,3,False,2,95.0,100.0,77.2,82.73456926870256,0,88.1,Nice,False,True,89.1,34.4,100.0,100.0,1.0,70.3,Pleasant,53.7
20-02-26,10.6,-0.1,4.5,6.6,-5.3,3.3,2.6,0.49,21.9,13.7,73,False,2,87.5,86.8,76.2,53.15419268528877,0,72.7,Pleasant,False,False,72.5,46.4,90.0,100.0,1.0,66.2,Pleasant,44.2
21-02-26,0.4,-3.6,-1.6,-2.2,-7.9,4.9,0.0,3.43,19.3,6.5,73,False,2,82.0,80.4,81.4,2.713961134037105,10,52.5,Average,False,False,50.0,11.2,100.0,100.0,1.0,45.0,Average,7.8
22-02-26,5.3,-0.5,1.7,2.7,-3.5,0.9,0.0,0.63,5.9,2.6,71,False,2,98.5,96.4,100.0,6.036912002678422,0,64.0,Pleasant,False,False,61.3,30.8,100.0,100.0,1.0,53.5,Average,20.9
23-02-26,6.5,-2.4,2.5,3.3,-5.4,3.6,3.6,0.0,18.6,6.5,61,False,2,97.5,85.6,82.8,1.0607675892480022,0,58.8,Average,False,False,55.7,33.2,75.0,100.0,1.0,46.0,Average,15.3
24-02-26,9.3,2.2,4.7,3.3,-1.3,8.8,6.2,1.82,29.6,13.2,75,False,2,86.5,64.8,60.8,31.61553688952151,10,60.4,Pleasant,False,False,58.7,33.2,55.0,100.0,1.0,46.1,Average,17.9
25-02-26,6.9,-0.1,3.1,2.2,-3.6,7.1,2.0,3.57,18.6,11.3,75,False,2,94.5,71.6,82.8,64.09069269524616,10,77.8,Nice,False,False,77.7,28.8,90.0,100.0,1.0,61.3,Pleasant,38.6
26-02-26,5.5,-2.0,1.2,1.5,-4.9,1.2,0.1,0.77,12.5,6.2,73,False,2,96.0,95.2,95.0,96.37265714208262,0,94.0,Excellent,False,True,95.9,26.0,90.0,100.0,1.0,66.7,Pleasant,48.7
27-02-26,8.2,-3.5,1.1,4.6,-6.6,0.0,0.0,0.0,6.9,3.9,1,False,2,95.5,100.0,100.0,98.25097791231794,0,95.6,Excellent,False,True,97.7,38.4,100.0,100.0,1.0,75.0,Nice,62.3
28-02-26,11.2,-2.2,2.6,7.3,-5.7,0.0,0.0,0.0,7.1,3.9,2,False,2,97.0,100.0,100.0,98.04799586463193,0,96.1,Excellent,False,True,98.2,49.2,100.0,100.0,1.0,79.3,Nice,68.7
01-03-26,13.9,-1.4,4.1,10.2,-4.6,0.0,0.0,0.0,4.7,2.5,3,False,8,80.5,100.0,100.0,97.8480490413158,0,89.4,Nice,False,True,92.3,60.8,100.0,100.0,1.0,83.9,Nice,75.6
02-03-26,12.2,0.4,4.5,9.0,-2.7,0.0,0.0,0.0,5.7,2.6,3,False,8,82.5,100.0,100.0,79.03100681740844,0,83.7,Nice,False,True,85.5,56.0,100.0,100.0,1.0,78.2,Nice,65.2
03-03-26,12.2,0.5,5.4,9.3,-2.2,0.0,0.0,0.0,6.8,2.0,3,False,8,87.0,100.0,100.0,97.45721533919217,0,91.9,Excellent,False,True,94.4,57.2,100.0,100.0,1.0,82.4,Nice,73.3
04-03-26,14.0,-0.2,6.2,11.4,-2.7,0.0,0.0,0.0,4.2,1.5,3,False,8,91.0,100.0,100.0,97.26519685977816,0,93.4,Excellent,False,True,95.8,65.6,100.0,100.0,1.0,85.7,Nice,78.3
05-03-26,14.0,1.9,7.6,10.4,-0.5,0.0,0.0,0.0,11.6,4.1,3,False,8,98.0,100.0,96.8,97.05608787987593,0,95.9,Excellent,False,True,97.8,61.6,100.0,100.0,1.0,84.1,Nice,75.8
06-03-26,13.0,-0.2,6.5,9.5,-2.8,0.0,0.0,0.0,6.5,2.2,3,False,8,92.5,100.0,100.0,96.60051564184334,0,93.8,Excellent,False,True,96.0,58.0,100.0,100.0,1.0,82.5,Nice,73.4
07-03-26,14.1,-1.5,5.6,11.1,-4.9,0.0,0.0,0.0,5.7,3.1,2,False,8,88.0,100.0,100.0,96.1468891382665,0,91.9,Excellent,False,True,94.3,64.4,100.0,100.0,1.0,85.0,Nice,77.1
08-03-26,14.3,0.0,5.7,11.1,-2.9,0.0,0.0,0.0,10.6,4.9,2,False,8,88.5,100.0,98.8,95.6954911474421,0,91.8,Excellent,False,True,94.1,64.4,100.0,100.0,1.0,84.9,Nice,76.9
09-03-26,13.6,-0.4,6.3,9.0,-3.9,0.0,0.0,0.0,18.6,12.3,2,False,8,91.5,100.0,82.8,95.24666239820513,0,91.6,Excellent,False,True,93.4,56.0,100.0,100.0,1.0,81.4,Nice,71.7
10-03-26,15.0,-0.5,7.7,9.4,-4.5,0.0,0.0,0.0,22.6,14.3,2,False,8,98.5,100.0,74.8,94.80066245553826,0,93.6,Excellent,False,True,94.9,57.6,100.0,100.0,1.0,82.0,Nice,72.5
11-03-26,16.1,-0.6,8.0,12.3,-4.1,0.0,0.0,0.0,12.6,9.1,1,False,8,100.0,100.0,94.8,94.35776317774072,0,95.6,Excellent,False,True,97.2,69.2,100.0,100.0,1.0,86.6,Nice,79.3
